count,timestamp,vane,wing,roll,pitch,yaw,lat,lon,speed,drag,lift,thrust,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,hours,min,sec
314,1444417,-170.7,0.0,-1.2,0.0,337.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
315,1444515,-170.7,0.0,-1.2,0.1,337.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.63,55,67,247
316,1444612,-170.7,0.0,-1.2,0.0,337.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.79,-0.56,55,67,247
317,1444709,-170.7,0.0,-1.2,-0.0,337.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
318,1444807,-170.7,0.0,-1.3,0.0,337.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
319,1444904,-170.7,0.0,-1.3,0.0,337.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.49,55,67,247
320,1445001,-170.7,0.0,-1.2,0.0,337.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
321,1445099,-170.7,0.0,-1.2,0.0,337.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.63,55,67,247
322,1445196,-170.7,0.0,-1.2,0.0,337.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,0.05,0.72,-0.56,55,67,247
323,1445293,-170.7,0.0,-1.3,0.0,337.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
324,1445391,-170.7,0.0,-1.2,0.0,337.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
325,1445488,-170.7,0.0,-1.2,0.0,337.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.63,55,67,247
326,1445585,-170.7,0.0,-1.2,0.0,337.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.79,-0.56,55,67,247
327,1445683,-170.7,0.0,-1.3,0.0,337.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.79,-0.56,55,67,247
328,1445780,-170.7,0.0,-1.1,0.0,337.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.79,-0.56,55,67,247
329,1445877,-170.7,0.0,-1.2,0.0,337.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.02,0.79,-0.56,55,67,247
330,1445975,-170.7,0.0,-1.2,0.0,337.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.65,-0.56,55,67,247
331,1446072,-170.7,0.0,-1.1,0.0,337.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.79,-0.56,55,67,247
332,1446169,-170.7,0.0,-1.2,0.0,337.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
333,1446267,-170.7,0.0,-1.2,0.0,337.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.79,-0.56,55,67,247
334,1446364,-170.7,0.0,-1.2,0.0,337.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.63,55,67,247
335,1446461,-170.7,0.0,-1.2,0.0,337.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
336,1446559,-170.7,0.0,-1.2,0.0,336.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.79,-0.63,55,67,247
337,1446656,-170.7,0.0,-1.2,0.1,336.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.63,55,67,247
338,1446753,-170.7,0.0,-1.0,0.1,337.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
339,1446851,-170.7,0.0,-0.9,0.2,337.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.63,55,67,247
340,1446948,-170.8,0.0,-0.9,0.1,337.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.86,-0.56,55,67,247
341,1447045,-170.8,0.0,-0.9,0.2,337.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.79,-0.56,55,67,247
342,1447143,-170.7,0.0,-1.0,0.1,338.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.02,0.72,-0.56,55,67,247
343,1447240,-170.7,0.0,-1.1,0.1,338.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
344,1447337,-170.7,0.0,-1.2,0.1,338.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.79,-0.56,55,67,247
345,1447435,-170.7,0.0,-1.2,0.1,338.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.79,-0.56,55,67,247
346,1447532,-170.7,0.0,-1.1,0.0,338.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.63,55,67,247
347,1447629,-170.7,0.0,-1.2,0.1,338.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.79,-0.49,55,67,247
348,1447727,-170.7,0.0,-1.1,0.1,338.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.63,55,67,247
349,1447824,-170.7,0.0,-1.2,0.1,338.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
350,1447921,-170.7,0.0,-1.1,0.0,338.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.65,-0.49,55,67,247
351,1448019,-170.7,0.0,-1.2,0.0,338.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
352,1448116,-170.7,0.0,-1.1,0.1,338.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
353,1448213,-170.7,0.0,-1.2,0.0,338.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
354,1448311,-170.7,0.0,-1.3,0.0,338.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.65,-0.56,55,67,247
355,1448408,-170.7,0.0,-1.3,0.0,338.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
356,1448505,-170.7,0.0,-1.3,0.0,338.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.49,55,67,247
357,1448603,-170.7,0.0,-1.3,-0.0,338.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
358,1448700,-170.7,0.0,-1.2,0.0,338.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
359,1448797,-170.7,0.0,-1.0,0.1,338.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
360,1448895,-170.7,0.0,-1.1,0.1,338.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.49,55,67,247
361,1448992,-170.7,0.0,-1.1,0.1,338.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.65,-0.63,55,67,247
362,1449089,-170.7,0.0,-1.1,0.1,338.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.79,-0.49,55,67,247
363,1449187,-170.7,0.0,-1.1,0.1,338.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.79,-0.56,55,67,247
364,1449284,-170.7,0.0,-1.2,0.1,338.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.79,-0.63,55,67,247
365,1449381,-170.7,0.0,-1.2,0.0,338.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.65,-0.56,55,67,247
366,1449479,-170.7,0.0,-1.2,0.0,338.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.79,-0.56,55,67,247
367,1449576,-170.7,0.0,-1.2,0.0,338.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.79,-0.63,55,67,247
368,1449673,-170.7,0.0,-1.1,0.1,338.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.49,55,67,247
369,1449771,-170.7,0.0,-1.4,-0.0,338.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.79,-0.56,55,67,247
370,1449868,-170.7,0.0,-1.4,-0.1,338.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
371,1449965,-170.7,0.0,-1.4,-0.1,338.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.49,55,67,247
372,1450063,-170.7,0.0,-1.4,-0.1,338.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
373,1450160,-170.7,0.0,-1.4,-0.0,338.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
374,1450257,-170.7,0.0,-1.2,0.0,337.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
375,1450355,-170.7,0.0,-1.2,0.0,337.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.79,-0.63,55,67,247
376,1450452,-170.7,0.0,-1.2,0.1,337.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
377,1450549,-170.7,0.0,-1.2,0.0,337.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
378,1450647,-170.7,0.0,-1.3,0.0,337.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.79,-0.56,55,67,247
379,1450744,-170.7,0.0,-1.3,-0.0,337.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.79,-0.56,55,67,247
380,1450841,-170.7,0.0,-1.4,-0.0,337.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.79,-0.63,55,67,247
381,1450939,-170.7,0.0,-1.3,-0.0,337.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.63,55,67,247
382,1451036,-170.7,0.0,-1.3,-0.0,337.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
383,1451133,-170.7,0.0,-1.3,-0.0,337.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
384,1451231,-170.7,0.0,-1.1,0.1,337.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
385,1451328,-170.7,0.0,-1.0,0.1,337.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.49,55,67,247
386,1451425,-170.7,0.0,-1.1,0.1,337.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.49,55,67,247
387,1451523,-170.7,0.0,-1.1,0.1,337.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.49,55,67,247
388,1451620,-170.7,0.0,-1.1,0.1,337.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
389,1451717,-170.7,0.0,-1.3,-0.0,337.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
390,1451815,-170.7,0.0,-1.5,-0.1,337.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
391,1451912,-170.7,0.0,-1.4,-0.1,337.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.79,-0.49,55,67,247
392,1452009,-170.7,0.0,-1.4,-0.0,337.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
393,1452107,-170.7,0.0,-1.4,-0.0,337.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.49,55,67,247
394,1452204,-170.7,0.0,-1.2,0.1,337.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
395,1452301,-170.7,0.0,-1.1,0.1,337.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.79,-0.56,55,67,247
396,1452399,-170.7,0.0,-1.1,0.1,337.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
397,1452496,-170.7,0.0,-1.1,0.1,337.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.79,-0.56,55,67,247
398,1452593,-170.7,0.0,-1.1,0.1,337.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.63,55,67,247
399,1452691,-170.7,0.0,-1.1,0.1,337.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.79,-0.56,55,67,247
400,1452788,-170.7,0.0,-1.2,-0.0,337.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.72,-0.49,55,67,247
401,1452885,-170.7,0.0,-1.2,0.0,337.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.65,-0.56,55,67,247
402,1452983,-170.7,0.0,-1.2,0.0,337.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
403,1453080,-170.7,0.0,-1.2,0.0,337.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.49,55,67,247
404,1453177,-170.7,0.0,-1.2,0.0,337.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
405,1453275,-170.7,0.0,-1.2,0.0,337.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
406,1453372,-170.7,0.0,-1.2,0.0,337.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
407,1453469,-170.7,0.0,-1.2,0.0,337.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
408,1453567,-170.7,0.0,-1.2,0.0,337.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
409,1453664,-170.7,0.0,-1.2,0.0,337.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
410,1453761,-170.7,0.0,-1.0,0.1,337.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.63,55,67,247
411,1453859,-170.8,0.0,-1.1,0.1,337.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.49,55,67,247
412,1453956,-170.8,0.0,-1.0,0.1,337.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.02,0.72,-0.49,55,67,247
413,1454053,-170.8,0.0,-1.1,0.1,337.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
414,1454151,-170.8,0.0,-1.1,0.1,337.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.02,0.79,-0.56,55,67,247
415,1454248,-170.7,0.0,-1.2,0.1,337.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
416,1454345,-170.7,0.0,-1.2,0.1,337.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.65,-0.56,55,67,247
417,1454443,-170.7,0.0,-1.2,0.1,337.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.63,55,67,247
418,1454540,-170.7,0.0,-1.2,0.1,337.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.49,55,67,247
419,1454637,-170.7,0.0,-1.2,0.0,337.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.02,0.65,-0.63,55,67,247
420,1454735,-170.7,0.0,-1.3,-0.0,337.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.65,-0.63,55,67,247
421,1454832,-170.7,0.0,-1.2,0.0,337.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.63,55,67,247
422,1454929,-170.7,0.0,-1.3,-0.0,337.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.79,-0.56,55,67,247
423,1455027,-170.7,0.0,-1.2,0.1,337.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
424,1455124,-170.7,0.0,-1.2,-0.0,337.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
425,1455221,-170.7,0.0,-1.1,0.0,337.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.79,-0.56,55,67,247
426,1455319,-170.7,0.0,-1.2,0.0,337.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
427,1455416,-170.7,0.0,-1.1,0.0,337.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.65,-0.56,55,67,247
428,1455513,-170.7,0.0,-1.2,0.0,337.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.02,0.86,-0.56,55,67,247
429,1455611,-170.7,0.0,-1.2,0.0,337.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.49,55,67,247
430,1455708,-170.7,0.0,-1.3,0.0,337.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.49,55,67,247
431,1455805,-170.7,0.0,-1.3,0.0,337.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
432,1455903,-170.7,0.0,-1.3,-0.0,337.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.63,55,67,247
433,1456000,-170.7,0.0,-1.2,-0.0,337.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.23,0.72,-0.56,55,67,247
434,1456097,-170.7,0.0,-1.2,0.0,337.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.65,-0.56,55,67,247
435,1456195,-170.7,0.0,-1.1,0.1,337.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.49,55,67,247
436,1456292,-170.7,0.0,-1.1,0.0,337.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
437,1456389,-170.7,0.0,-1.1,0.1,337.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
438,1456487,-170.7,0.0,-1.1,0.1,337.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.65,-0.56,55,67,247
439,1456584,-170.7,0.0,-1.2,0.0,337.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.65,-0.49,55,67,247
440,1456681,-170.7,0.0,-1.3,-0.0,337.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.58,-0.56,55,67,247
441,1456779,-170.7,0.0,-1.3,-0.0,337.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.58,-0.49,55,67,247
442,1456876,-170.7,0.0,-1.3,-0.0,337.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.65,-0.56,55,67,247
443,1456973,-170.7,0.0,-1.2,0.0,337.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.23,0.58,-0.56,55,67,247
444,1457071,-170.7,0.0,-1.2,0.0,336.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.58,-0.56,55,67,247
445,1457168,-170.7,0.0,-1.2,0.0,336.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
446,1457265,-170.7,0.0,-1.2,0.0,336.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.58,-0.56,55,67,247
447,1457363,-170.7,0.0,-1.2,-0.0,336.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.58,-0.56,55,67,247
448,1457460,-170.7,0.0,-1.2,-0.1,336.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.65,-0.49,55,67,247
449,1457557,-170.7,0.0,-1.2,0.0,336.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.65,-0.63,55,67,247
450,1457655,-170.7,0.0,-1.2,0.1,336.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.65,-0.56,55,67,247
451,1457752,-170.7,0.0,-1.1,0.1,336.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.65,-0.63,55,67,247
452,1457849,-170.7,0.0,-1.1,0.1,336.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.65,-0.56,55,67,247
453,1457947,-170.7,0.0,-1.1,0.0,336.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.65,-0.56,55,67,247
454,1458044,-170.7,0.0,-1.2,0.0,336.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
455,1458141,-170.7,0.0,-1.2,0.1,336.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.02,0.72,-0.49,55,67,247
456,1458239,-170.7,0.0,-1.0,0.1,337.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.65,-0.56,55,67,247
457,1458336,-170.7,0.0,-1.1,0.1,337.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.65,-0.56,55,67,247
458,1458433,-170.7,0.0,-1.1,0.2,337.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.49,55,67,247
459,1458531,-170.7,0.0,-1.1,0.2,337.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.79,-0.56,55,67,247
460,1458628,-170.7,0.0,-1.1,0.1,337.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
461,1458725,-170.7,0.0,-1.2,0.1,337.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.79,-0.63,55,67,247
462,1458823,-170.7,0.0,-1.3,0.0,337.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.65,-0.56,55,67,247
463,1458920,-170.7,0.0,-1.3,0.1,337.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
464,1459017,-170.7,0.0,-1.3,0.1,337.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
465,1459115,-170.7,0.0,-1.2,0.0,337.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.79,-0.56,55,67,247
466,1459212,-170.7,0.0,-1.3,0.0,337.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
467,1459309,-170.8,0.0,-1.3,0.1,337.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.63,55,67,247
468,1459407,-170.7,0.0,-1.3,-0.0,337.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.65,-0.49,55,67,247
469,1459504,-170.7,0.0,-1.2,-0.0,337.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.02,0.72,-0.56,55,67,247
470,1459601,-170.7,0.0,-1.2,-0.1,337.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.65,-0.63,55,67,247
471,1459699,-170.7,0.0,-1.1,0.0,337.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.63,55,67,247
