count,timestamp,vane,wing,roll,pitch,yaw,lat,lon,speed,drag,lift,thrust,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,hours,min,sec
471,12851643,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.01,0.21,-0.28,-0.07,55,67,247
472,12851740,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.14,-0.21,-0.07,55,67,247
473,12851838,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,0.14,-0.21,-0.07,55,67,247
474,12851935,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.21,-0.14,-0.07,55,67,247
475,12852032,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.14,-0.14,-0.07,55,67,247
476,12852130,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.01,0.07,-0.14,-0.07,55,67,247
477,12852227,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.07,-0.14,-0.07,55,67,247
478,12852324,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.21,-0.28,-0.07,55,67,247
479,12852422,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.21,-0.14,-0.07,55,67,247
480,12852519,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.01,0.07,-0.28,0.00,55,67,247
481,12852616,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.28,-0.07,-0.07,55,67,247
482,12852714,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.21,-0.35,0.00,55,67,247
483,12852811,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.21,-0.07,-0.07,55,67,247
484,12852909,-168.6,0.0,-0.8,-0.1,149.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.01,-0.01,1.01,0.07,-0.70,0.00,55,67,247
485,12853006,-168.6,0.0,-0.8,-0.1,149.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.01,-0.01,1.02,-0.28,-2.52,0.49,55,67,247
486,12853103,-168.6,0.0,-0.8,-0.1,149.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,0.99,-0.70,-0.77,1.40,55,67,247
487,12853201,-168.6,0.0,-0.8,-0.1,149.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.03,1.02,-0.14,-0.70,0.84,55,67,247
488,12853298,-168.6,0.0,-0.8,-0.1,149.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.00,1.00,0.07,-0.91,1.26,55,67,247
489,12853395,-168.6,0.0,-0.9,-0.2,149.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.03,-0.04,0.99,-0.21,0.28,0.56,55,67,247
490,12853493,-168.6,0.0,-0.9,-0.1,149.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.01,0.56,2.03,-0.07,55,67,247
491,12853590,-168.6,0.0,-0.8,-0.1,149.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.01,-0.01,1.01,0.14,0.21,-0.14,55,67,247
492,12853687,-168.6,0.0,-0.8,-0.1,149.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.07,-0.35,-0.07,55,67,247
493,12853785,-168.6,0.0,-0.8,-0.1,149.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,0.35,-0.49,-0.07,55,67,247
494,12853882,-168.7,0.0,-0.8,-0.1,149.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.01,0.00,-0.21,0.00,55,67,247
495,12853980,-168.7,0.0,-0.8,-0.1,149.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.21,-0.14,-0.07,55,67,247
496,12854077,-168.7,0.0,-0.8,-0.1,149.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.01,-0.03,1.03,0.42,-0.35,-0.07,55,67,247
497,12854174,-168.7,0.0,-0.8,-0.1,149.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.03,-0.02,0.97,0.70,0.00,0.00,55,67,247
498,12854272,-168.7,0.0,-0.8,-0.1,149.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,1.33,0.49,-0.28,55,67,247
499,12854369,-168.7,0.0,-0.8,-0.1,149.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,1.47,-0.14,-0.42,55,67,247
500,12854466,-168.7,0.0,-0.8,-0.1,149.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.00,1.00,0.00,-0.07,-0.21,55,67,247
501,12854564,-168.7,0.0,-0.8,-0.1,149.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.01,-0.84,-0.21,-0.28,55,67,247
502,12854661,-168.7,0.0,-0.8,-0.1,149.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.21,-0.21,55,67,247
503,12854758,-168.7,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.00,-0.28,-0.28,55,67,247
504,12854856,-168.7,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.21,0.00,-0.07,55,67,247
505,12854953,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.14,-0.14,-0.07,55,67,247
506,12855051,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.21,0.00,-0.07,55,67,247
507,12855148,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,0.14,-0.14,-0.14,55,67,247
508,12855245,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.01,0.28,-0.07,-0.14,55,67,247
509,12855343,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.28,-0.14,-0.14,55,67,247
510,12855440,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.28,-0.07,0.00,55,67,247
511,12855537,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.28,-0.07,-0.21,55,67,247
512,12855635,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.03,1.00,0.42,0.91,0.00,55,67,247
513,12855732,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.01,-0.01,1.01,-0.14,-0.35,-0.07,55,67,247
514,12855829,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.01,0.00,-0.14,-0.14,55,67,247
515,12855927,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.21,-0.07,-0.07,55,67,247
516,12856024,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.77,0.77,-0.14,55,67,247
517,12856122,-168.6,0.0,-0.8,-0.0,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.01,0.91,0.56,0.14,55,67,247
518,12856219,-168.6,0.0,-0.8,-0.0,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.03,0.84,1.05,-0.21,55,67,247
519,12856316,-168.6,0.0,-0.7,-0.0,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.02,-0.01,1.01,-0.07,0.14,-0.42,55,67,247
520,12856414,-168.6,0.0,-0.7,-0.0,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.01,-0.14,-0.35,-0.14,55,67,247
521,12856511,-168.6,0.0,-0.7,-0.0,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.01,-0.28,-0.21,-0.14,55,67,247
522,12856608,-168.6,0.0,-0.8,-0.0,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.01,0.00,-0.28,-0.21,55,67,247
523,12856706,-168.6,0.0,-0.8,-0.0,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,-0.42,-0.42,-0.21,55,67,247
524,12856803,-168.6,0.0,-0.8,-0.0,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.01,0.07,-0.21,-0.07,55,67,247
525,12856900,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.07,-0.49,-0.14,55,67,247
526,12856998,-168.7,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.01,0.00,-0.14,-0.21,55,67,247
527,12857095,-168.7,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,0.07,-0.42,-0.14,55,67,247
528,12857193,-168.7,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,0.28,-0.07,-0.07,55,67,247
529,12857290,-168.7,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.35,-0.07,55,67,247
530,12857387,-168.7,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.21,-0.28,-0.07,55,67,247
531,12857485,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.01,0.07,-0.28,-0.07,55,67,247
532,12857582,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.07,-0.35,-0.14,55,67,247
533,12857679,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,0.14,-0.21,-0.07,55,67,247
534,12857777,-168.6,0.0,-0.8,-0.0,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.01,0.21,-0.21,-0.21,55,67,247
535,12857874,-168.6,0.0,-0.8,-0.0,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.01,0.35,-0.07,-0.28,55,67,247
536,12857971,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.35,-0.14,-0.56,55,67,247
537,12858069,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,0.07,-0.21,-0.56,55,67,247
538,12858166,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,0.21,-0.21,-0.42,55,67,247
539,12858264,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.14,-0.14,-0.56,55,67,247
540,12858361,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.14,-0.14,-0.49,55,67,247
541,12858458,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.14,-0.14,-0.49,55,67,247
542,12858556,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.01,-0.01,1.00,-0.07,-0.49,-0.49,55,67,247
543,12858653,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.21,-0.07,-0.14,55,67,247
544,12858750,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.01,0.07,-0.28,-0.21,55,67,247
545,12858848,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,0.21,-0.07,0.00,55,67,247
546,12858945,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.01,0.21,-0.07,-0.07,55,67,247
547,12859042,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.14,-0.21,-0.07,55,67,247
548,12859140,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.00,-0.21,-0.14,55,67,247
549,12859237,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,0.07,-0.28,-0.07,55,67,247
550,12859334,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,0.21,-0.14,-0.07,55,67,247
551,12859432,-168.6,0.0,-0.8,-0.0,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,0.21,-0.07,-0.07,55,67,247
552,12859529,-168.6,0.0,-0.8,-0.0,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.14,-0.14,-0.07,55,67,247
553,12859627,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.14,-0.21,-0.14,55,67,247
554,12859724,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.01,0.07,-0.35,-0.56,55,67,247
555,12859821,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.01,0.00,-0.42,-2.03,55,67,247
556,12859919,-168.6,0.0,-0.8,-0.1,149.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,0.21,-0.07,-1.61,55,67,247
557,12860016,-168.6,0.0,-0.8,-0.1,149.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,0.14,-0.14,-2.17,55,67,247
558,12860113,-168.6,0.0,-0.8,-0.1,149.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,0.21,-0.21,-3.92,55,67,247
559,12860211,-168.6,0.0,-0.9,-0.1,148.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,0.07,-0.28,-5.11,55,67,247
560,12860308,-168.6,0.0,-0.8,-0.1,148.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.28,-0.14,-5.32,55,67,247
561,12860405,-168.6,0.0,-0.8,-0.1,148.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.14,-0.14,-4.90,55,67,247
562,12860503,-168.6,0.0,-0.8,-0.1,148.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.01,-0.01,1.00,0.21,-0.14,-4.20,55,67,247
563,12860600,-168.6,0.0,-0.8,-0.1,148.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,0.14,-0.14,-3.29,55,67,247
564,12860698,-168.6,0.0,-0.8,-0.1,148.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.14,-0.21,-2.80,55,67,247
565,12860795,-168.6,0.0,-0.8,-0.1,148.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.14,-0.21,-2.31,55,67,247
566,12860892,-168.6,0.0,-0.8,-0.1,148.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,0.14,-0.21,-1.68,55,67,247
567,12860990,-168.6,0.0,-0.8,-0.1,148.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,0.14,-0.14,-1.61,55,67,247
568,12861087,-168.6,0.0,-0.8,-0.1,148.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,0.07,-0.21,-1.54,55,67,247
569,12861184,-168.6,0.0,-0.8,-0.1,148.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.07,-0.28,-1.54,55,67,247
570,12861282,-168.6,0.0,-0.8,-0.1,148.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,0.21,-0.21,-1.26,55,67,247
571,12861379,-168.6,0.0,-0.8,-0.1,148.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.21,-0.07,-0.56,55,67,247
572,12861476,-168.6,0.0,-0.8,-0.1,148.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.01,0.14,-0.21,-0.21,55,67,247
573,12861574,-168.6,0.0,-0.8,-0.1,148.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.21,-0.14,0.00,55,67,247
574,12861671,-168.6,0.0,-0.8,-0.1,148.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,0.07,-0.28,-0.14,55,67,247
575,12861769,-168.6,0.0,-0.8,-0.1,148.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,0.21,-0.14,0.00,55,67,247
576,12861866,-168.6,0.0,-0.8,-0.1,148.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.28,-0.14,-0.07,55,67,247
577,12861963,-168.6,0.0,-0.8,-0.1,148.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.07,-0.21,-0.07,55,67,247
578,12862061,-168.6,0.0,-0.8,-0.1,148.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,0.28,-0.14,-0.14,55,67,247
579,12862158,-168.6,0.0,-0.9,-0.1,148.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.14,-0.21,-0.07,55,67,247
580,12862255,-168.6,0.0,-0.9,-0.1,148.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.01,0.14,-0.14,-0.21,55,67,247
581,12862353,-168.6,0.0,-0.9,-0.1,148.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.01,0.14,-0.21,-0.63,55,67,247
582,12862450,-168.6,0.0,-0.9,-0.1,148.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.14,-0.28,-1.82,55,67,247
583,12862547,-168.6,0.0,-0.9,-0.1,148.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.21,-0.14,-2.24,55,67,247
584,12862645,-168.6,0.0,-0.9,-0.1,148.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.21,-0.21,-2.10,55,67,247
585,12862742,-168.6,0.0,-0.9,-0.1,148.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.07,-0.14,-1.68,55,67,247
586,12862840,-168.6,0.0,-0.9,-0.1,148.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.07,-0.28,-1.05,55,67,247
587,12862937,-168.6,0.0,-0.9,-0.1,148.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.14,-0.21,-0.42,55,67,247
588,12863034,-168.6,0.0,-0.9,-0.1,148.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.21,-0.21,-0.28,55,67,247
589,12863132,-168.6,0.0,-0.9,-0.1,148.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.01,0.21,-0.14,-0.21,55,67,247
590,12863229,-168.6,0.0,-0.9,-0.1,148.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.21,-0.21,-0.14,55,67,247
591,12863326,-168.6,0.0,-0.9,-0.1,148.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,0.14,-0.21,-0.21,55,67,247
592,12863424,-168.6,0.0,-0.9,-0.1,148.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,0.28,-0.21,-0.07,55,67,247
593,12863521,-168.6,0.0,-0.9,-0.1,148.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.21,-0.21,0.00,55,67,247
594,12863618,-168.6,0.0,-0.9,-0.1,148.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,0.21,-0.07,-0.07,55,67,247
595,12863716,-168.7,0.0,-0.9,-0.1,148.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.21,-0.07,0.00,55,67,247
596,12863813,-168.7,0.0,-0.9,-0.1,148.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.21,-0.28,0.00,55,67,247
597,12863911,-168.7,0.0,-0.9,-0.1,148.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.21,-0.21,-0.07,55,67,247
598,12864008,-168.6,0.0,-0.9,-0.1,148.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.21,-0.14,-0.07,55,67,247
599,12864105,-168.6,0.0,-0.9,-0.1,148.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.21,-0.07,-0.14,55,67,247
600,12864203,-168.6,0.0,-0.9,-0.1,148.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.01,0.21,-0.07,0.00,55,67,247
601,12864300,-168.6,0.0,-0.9,-0.1,148.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,0.14,-0.14,-0.07,55,67,247
602,12864397,-168.6,0.0,-0.9,-0.1,148.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.21,-0.21,55,67,247
603,12864495,-168.7,0.0,-0.9,-0.1,148.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.07,-0.21,0.00,55,67,247
604,12864592,-168.7,0.0,-0.9,-0.1,148.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.21,-0.21,-0.07,55,67,247
605,12864689,-168.7,0.0,-0.9,-0.1,148.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,0.14,-0.14,-0.07,55,67,247
606,12864787,-168.7,0.0,-0.9,-0.1,148.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.21,-0.07,55,67,247
607,12864884,-168.7,0.0,-0.9,-0.1,148.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.28,-0.14,0.00,55,67,247
608,12864982,-168.7,0.0,-0.9,-0.1,148.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,-0.07,-0.35,0.07,55,67,247
609,12865079,-168.7,0.0,-0.9,-0.1,148.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.14,-0.21,-0.07,55,67,247
610,12865176,-168.7,0.0,-0.9,-0.1,148.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.14,-0.14,55,67,247
611,12865274,-168.7,0.0,-0.8,-0.1,148.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.28,-0.07,55,67,247
612,12865371,-168.7,0.0,-0.9,-0.1,148.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.21,-0.14,55,67,247
613,12865468,-168.7,0.0,-0.9,-0.1,148.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,0.14,-0.14,0.00,55,67,247
614,12865566,-168.7,0.0,-0.9,-0.1,148.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.01,0.07,-0.28,-0.14,55,67,247
615,12865663,-168.6,0.0,-0.9,-0.1,148.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,0.07,-0.21,-0.07,55,67,247
616,12865760,-168.6,0.0,-0.9,-0.1,149.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.07,-0.07,-0.07,55,67,247
617,12865858,-168.6,0.0,-0.9,-0.1,149.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.21,-0.07,-0.14,55,67,247
618,12865955,-168.6,0.0,-0.9,-0.1,149.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,0.21,-0.07,-0.14,55,67,247
619,12866053,-168.6,0.0,-0.9,-0.1,149.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.14,-0.28,-0.07,55,67,247
620,12866150,-168.6,0.0,-0.9,-0.1,149.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.28,-0.07,55,67,247
621,12866247,-168.6,0.0,-0.9,-0.1,149.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.14,-0.07,0.00,55,67,247
622,12866345,-168.6,0.0,-0.9,-0.1,149.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.28,0.07,-0.14,55,67,247
623,12866442,-168.6,0.0,-0.9,-0.1,149.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.21,0.00,-0.07,55,67,247
624,12866539,-168.6,0.0,-0.9,-0.1,149.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.07,-0.35,-0.14,55,67,247
625,12866637,-168.6,0.0,-0.9,-0.1,149.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.01,0.21,-0.14,-0.14,55,67,247
626,12866734,-168.6,0.0,-0.9,-0.1,149.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.07,-0.35,-0.14,55,67,247
627,12866831,-168.6,0.0,-0.9,-0.1,149.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,0.21,-0.21,-0.07,55,67,247
