count,timestamp,vane,wing,roll,pitch,yaw,lat,lon,speed,drag,lift,thrust,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,hours,min,sec
466,1291070,-170.7,0.0,-29.7,-12.0,276.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.06,-0.74,0.74,24.20,1.98,-13.51,55,67,247
467,1291167,-170.7,0.0,-28.9,-12.1,276.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.08,-0.77,0.80,36.73,-0.19,-16.17,55,67,247
468,1291265,-170.7,0.0,-27.8,-12.3,275.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.04,-0.80,0.83,52.62,-6.63,-19.32,55,67,247
469,1291362,-170.7,0.0,-26.6,-12.5,274.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.10,-0.82,0.84,70.82,-10.83,-26.67,55,67,247
470,1291459,-170.7,0.0,-25.3,-13.0,274.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.12,-0.82,0.80,88.95,-15.31,-35.21,55,67,247
471,1291557,-170.7,0.0,-24.0,-13.6,273.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.14,-0.80,0.79,107.43,-13.07,-43.61,55,67,247
472,1291654,-170.7,0.0,-22.8,-14.1,272.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.13,-0.77,0.77,124.37,-9.36,-50.75,55,67,247
473,1291751,-170.7,0.0,-21.8,-14.4,271.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.11,-0.73,0.75,137.67,-4.32,-55.23,55,67,247
474,1291849,-170.7,0.0,-20.7,-14.7,270.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.12,-0.74,0.74,147.12,2.40,-60.20,55,67,247
475,1291946,-170.7,0.0,-19.7,-14.8,269.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.10,-0.70,0.73,147.19,4.99,-61.39,55,67,247
476,1292043,-170.7,0.0,-18.6,-14.9,269.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.10,-0.67,0.74,143.97,9.12,-61.11,55,67,247
477,1292141,-170.7,0.0,-17.7,-14.9,268.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.09,-0.63,0.75,135.08,9.33,-60.34,55,67,247
478,1292238,-170.7,0.0,-16.9,-14.9,267.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.08,-0.59,0.75,126.89,11.92,-57.75,55,67,247
479,1292335,-170.7,0.0,-16.1,-14.8,267.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.09,-0.56,0.78,117.02,12.76,-54.25,55,67,247
480,1292433,-170.7,0.0,-15.5,-14.7,266.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.09,-0.52,0.80,105.96,9.96,-50.26,55,67,247
481,1292530,-170.7,0.0,-14.9,-14.7,266.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.10,-0.49,0.82,94.34,7.37,-45.36,55,67,247
482,1292627,-170.7,0.0,-14.5,-14.7,265.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.11,-0.46,0.83,81.67,5.20,-40.25,55,67,247
483,1292725,-170.7,0.0,-14.2,-14.7,265.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.13,-0.43,0.84,67.74,2.89,-35.07,55,67,247
484,1292822,-170.7,0.0,-14.1,-14.8,265.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.13,-0.40,0.84,53.95,0.93,-30.10,55,67,247
485,1292919,-170.7,0.0,-14.0,-14.8,264.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.12,-0.38,0.86,42.40,0.16,-25.48,55,67,247
486,1293017,-170.7,0.0,-13.9,-14.7,264.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.12,-0.37,0.87,33.65,0.02,-20.72,55,67,247
487,1293114,-170.7,0.0,-14.0,-14.7,264.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.13,-0.37,0.86,27.28,-0.05,-15.89,55,67,247
488,1293211,-170.7,0.0,-14.2,-14.7,264.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.15,-0.38,0.87,23.50,1.63,-12.25,55,67,247
489,1293309,-170.7,0.0,-14.4,-14.7,263.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.16,-0.38,0.88,22.52,3.94,-10.43,55,67,247
490,1293406,-170.7,0.0,-14.5,-14.7,263.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.17,-0.39,0.90,23.99,6.74,-9.66,55,67,247
491,1293503,-170.7,0.0,-14.7,-14.7,263.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.16,-0.41,0.93,28.82,8.63,-9.66,55,67,247
492,1293601,-170.7,0.0,-14.7,-14.6,263.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.17,-0.41,0.96,34.77,8.14,-11.20,55,67,247
493,1293698,-170.7,0.0,-14.7,-14.6,263.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.18,-0.42,0.97,39.32,7.09,-12.25,55,67,247
494,1293796,-170.7,0.0,-14.7,-14.5,263.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.17,-0.41,0.99,42.47,5.13,-14.07,55,67,247
495,1293893,-170.7,0.0,-14.6,-14.5,262.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.16,-0.40,1.00,46.25,2.40,-15.89,55,67,247
496,1293990,-170.7,0.0,-14.4,-14.4,262.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.16,-0.39,0.99,50.73,0.30,-16.45,55,67,247
497,1294088,-170.7,0.0,-14.2,-14.4,262.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.16,-0.39,0.97,54.93,-0.82,-16.80,55,67,247
498,1294185,-170.7,0.0,-14.1,-14.4,262.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.17,-0.39,0.95,58.92,-0.33,-17.50,55,67,247
499,1294282,-170.7,0.0,-14.0,-14.4,262.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.18,-0.41,0.96,62.56,1.21,-19.60,55,67,247
500,1294380,-170.7,0.0,-13.8,-14.4,261.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.17,-0.39,0.98,65.08,0.79,-22.33,55,67,247
501,1294477,-170.7,0.0,-13.5,-14.3,261.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.16,-0.37,0.97,67.95,0.30,-23.45,55,67,247
502,1294574,-170.7,0.0,-13.2,-14.2,261.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.16,-0.36,0.95,72.29,1.21,-23.38,55,67,247
503,1294672,-170.7,0.0,-12.9,-14.1,261.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.16,-0.37,0.94,76.07,3.17,-24.29,55,67,247
504,1294769,-170.7,0.0,-12.5,-14.1,260.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.16,-0.35,0.94,77.33,2.75,-26.11,55,67,247
505,1294866,-170.7,0.0,-12.1,-14.0,260.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.17,-0.33,0.92,75.93,2.19,-27.51,55,67,247
506,1294964,-170.7,0.0,-11.7,-14.1,260.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.17,-0.31,0.92,72.85,1.91,-28.35,55,67,247
507,1295061,-170.7,0.0,-11.3,-14.1,260.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.17,-0.29,0.92,69.84,2.12,-28.07,55,67,247
508,1295158,-170.7,0.0,-10.9,-14.0,259.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.17,-0.27,0.91,67.95,4.01,-27.16,55,67,247
509,1295256,-170.7,0.0,-10.5,-13.9,259.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.17,-0.25,0.92,67.18,5.76,-25.62,55,67,247
510,1295353,-170.7,0.0,-10.0,-13.8,259.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.17,-0.23,0.92,65.50,6.95,-23.45,55,67,247
511,1295450,-170.7,0.0,-9.6,-13.6,258.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.17,-0.22,0.92,61.37,7.16,-20.51,55,67,247
512,1295548,-170.7,0.0,-9.2,-13.4,258.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.15,-0.20,0.92,55.56,6.39,-17.36,55,67,247
513,1295645,-170.7,0.0,-8.8,-13.1,258.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.14,-0.17,0.92,48.98,5.55,-12.81,55,67,247
514,1295742,-170.7,0.0,-8.3,-12.8,258.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.12,-0.15,0.90,42.75,7.02,-6.37,55,67,247
515,1295840,-170.7,0.0,-8.0,-12.4,258.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.10,-0.14,0.90,38.27,10.59,0.63,55,67,247
516,1295937,-170.7,0.0,-7.7,-12.0,258.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.09,-0.15,0.90,34.14,13.95,7.63,55,67,247
517,1296034,-170.7,0.0,-7.5,-11.6,258.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.12,-0.17,0.91,29.59,16.61,14.42,55,67,247
518,1296132,-170.7,0.0,-7.5,-11.3,258.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.16,-0.21,0.94,26.30,17.10,19.46,55,67,247
519,1296229,-170.7,0.0,-7.7,-11.1,258.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.17,-0.23,0.94,24.69,18.22,21.56,55,67,247
520,1296326,-170.7,0.0,-7.8,-11.0,258.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.18,-0.24,0.94,23.92,21.30,21.98,55,67,247
521,1296424,-170.7,0.0,-8.0,-10.7,258.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.16,-0.24,0.94,22.59,25.57,22.05,55,67,247
522,1296521,-170.7,0.0,-8.1,-10.4,259.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.15,-0.22,0.94,21.40,30.33,22.12,55,67,247
523,1296618,-170.7,0.0,-8.2,-10.1,259.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.14,-0.21,0.95,20.56,33.90,22.89,55,67,247
524,1296716,-170.7,0.0,-8.3,-9.7,259.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.14,-0.21,0.96,20.28,37.54,24.50,55,67,247
525,1296813,-170.7,0.0,-8.3,-9.3,259.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.14,-0.22,0.98,21.26,40.48,26.60,55,67,247
526,1296910,-170.7,0.0,-8.4,-8.9,259.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.14,-0.24,0.98,23.64,42.79,27.51,55,67,247
527,1297008,-170.7,0.0,-8.4,-8.6,259.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.15,-0.24,0.97,26.44,48.11,26.32,55,67,247
528,1297105,-170.7,0.0,-8.4,-8.1,259.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.12,-0.23,0.96,30.57,56.93,23.87,55,67,247
529,1297203,-170.7,0.0,-8.3,-7.5,259.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.12,-0.22,0.95,35.68,67.08,21.56,55,67,247
530,1297300,-170.7,0.0,-8.2,-6.8,259.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.11,-0.20,0.97,40.02,75.97,18.55,55,67,247
531,1297397,-170.7,0.0,-7.9,-6.1,259.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.09,-0.18,0.96,42.26,82.76,14.98,55,67,247
532,1297495,-170.7,0.0,-7.6,-5.3,259.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.07,-0.17,0.96,41.77,89.62,11.90,55,67,247
533,1297592,-170.7,0.0,-7.2,-4.4,259.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.03,-0.13,0.97,39.88,96.69,9.45,55,67,247
534,1297689,-170.7,0.0,-6.7,-3.3,259.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.09,0.98,37.78,103.13,7.98,55,67,247
535,1297787,-170.7,0.0,-6.1,-2.2,259.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.02,-0.06,1.01,35.61,106.42,7.77,55,67,247
536,1297884,-170.7,0.0,-5.5,-1.1,259.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.05,-0.03,1.04,33.30,104.25,9.03,55,67,247
537,1297981,-170.7,0.0,-4.8,-0.1,258.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.08,-0.00,1.10,30.43,94.24,11.55,55,67,247
538,1298079,-170.7,0.0,-4.2,0.9,258.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.10,0.02,1.16,27.42,75.83,14.28,55,67,247
539,1298176,-170.7,0.0,-3.7,1.5,258.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.08,0.01,1.16,25.39,52.73,18.13,55,67,247
540,1298273,-170.7,0.0,-3.2,1.9,258.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.06,-0.01,1.09,23.92,37.47,21.35,55,67,247
541,1298371,-170.7,0.0,-2.8,2.2,258.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.06,-0.03,1.05,24.06,32.01,21.07,55,67,247
542,1298468,-170.7,0.0,-2.4,2.5,259.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.06,-0.04,1.03,25.25,29.91,19.25,55,67,247
543,1298565,-170.7,0.0,-2.1,2.7,259.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.07,-0.04,1.00,26.37,29.98,17.85,55,67,247
544,1298663,-170.7,0.0,-1.9,3.1,259.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.07,-0.04,0.98,27.70,31.80,16.80,55,67,247
545,1298760,-170.7,0.0,-1.6,3.5,259.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.08,-0.05,0.98,29.59,34.32,15.26,55,67,247
546,1298857,-170.7,0.0,-1.4,3.9,259.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.08,-0.06,0.98,32.67,37.75,13.72,55,67,247
547,1298955,-170.7,0.0,-1.2,4.3,259.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.09,-0.06,0.98,37.08,41.74,11.62,55,67,247
548,1299052,-170.7,0.0,-0.9,4.8,259.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.11,-0.06,0.98,42.68,45.59,8.82,55,67,247
549,1299149,-170.7,0.0,-0.6,5.3,259.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.11,-0.05,1.00,48.42,48.39,5.95,55,67,247
550,1299247,-170.7,0.0,-0.1,5.9,259.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.13,-0.03,1.06,54.02,46.15,3.43,55,67,247
551,1299344,-170.7,0.0,0.4,6.3,259.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.15,-0.01,1.09,57.31,34.25,1.68,55,67,247
552,1299441,-170.7,0.0,0.9,6.6,259.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.15,0.00,1.07,57.31,21.02,1.54,55,67,247
553,1299539,-170.7,0.0,1.5,6.8,259.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.16,0.01,1.07,56.26,9.54,2.10,55,67,247
554,1299636,-170.7,0.0,2.0,6.9,259.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.14,0.02,1.04,56.61,-0.05,1.61,55,67,247
555,1299733,-170.7,0.0,2.4,6.9,259.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.14,0.02,1.01,57.66,-6.70,-0.42,55,67,247
556,1299831,-170.7,0.0,2.9,6.9,259.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.15,0.02,0.98,58.64,-11.46,-1.89,55,67,247
557,1299928,-170.7,0.0,3.4,6.9,259.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.15,0.02,0.94,59.69,-14.82,-3.36,55,67,247
558,1300025,-170.7,0.0,3.9,6.9,259.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.16,0.02,0.90,61.79,-16.01,-5.04,55,67,247
559,1300123,-170.7,0.0,4.3,7.0,259.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.14,0.01,0.87,65.43,-13.70,-7.56,55,67,247
560,1300220,-170.7,0.0,4.7,7.0,259.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.12,0.01,0.86,70.19,-7.68,-11.55,55,67,247
561,1300317,-170.7,0.0,5.2,7.1,259.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.11,-0.00,0.86,75.44,-0.68,-16.73,55,67,247
562,1300415,-170.7,0.0,5.6,7.2,259.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.10,0.02,0.87,75.30,4.85,-26.18,55,67,247
563,1300512,-170.7,0.0,6.0,7.3,258.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.10,0.05,0.90,67.74,6.46,-34.72,55,67,247
564,1300610,-170.7,0.0,6.5,7.5,258.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.13,0.12,0.95,59.83,2.54,-38.01,55,67,247
565,1300707,-170.7,0.0,7.2,7.7,258.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.18,0.19,0.97,55.21,-6.70,-36.54,55,67,247
566,1300804,-170.7,0.0,7.9,7.7,258.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.18,0.22,0.97,49.89,-16.64,-32.27,55,67,247
567,1300902,-170.7,0.0,8.6,7.7,258.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.18,0.25,0.98,47.79,-23.36,-28.49,55,67,247
568,1300999,-170.7,0.0,9.2,7.7,258.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.18,0.24,0.95,46.46,-27.00,-24.92,55,67,247
569,1301096,-170.7,0.0,9.8,7.7,258.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.17,0.23,0.94,45.69,-27.07,-22.33,55,67,247
570,1301194,-170.7,0.0,10.4,7.6,258.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.17,0.20,0.93,45.06,-26.93,-20.79,55,67,247
571,1301291,-170.7,0.0,10.8,7.6,258.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.16,0.18,0.92,43.17,-26.51,-20.30,55,67,247
572,1301388,-170.7,0.0,11.1,7.5,258.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.13,0.17,0.90,40.23,-24.69,-20.72,55,67,247
573,1301486,-170.7,0.0,11.4,7.4,258.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.11,0.17,0.90,36.59,-20.63,-22.61,55,67,247
574,1301583,-170.7,0.0,11.7,7.4,258.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.11,0.19,0.92,33.58,-16.92,-25.34,55,67,247
575,1301680,-170.7,0.0,12.0,7.3,258.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.11,0.22,0.95,32.25,-15.59,-27.23,55,67,247
576,1301778,-170.7,0.0,12.4,7.3,258.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.11,0.24,0.96,32.53,-15.80,-27.65,55,67,247
577,1301875,-170.7,0.0,12.8,7.3,258.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.13,0.25,0.96,32.67,-17.06,-26.53,55,67,247
578,1301972,-170.7,0.0,13.1,7.3,258.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.14,0.26,0.96,31.83,-18.25,-24.78,55,67,247
579,1302070,-170.7,0.0,13.5,7.3,258.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.15,0.27,0.96,30.64,-19.93,-23.17,55,67,247
580,1302167,-170.7,0.0,13.9,7.3,259.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.16,0.30,0.93,29.45,-21.05,-21.56,55,67,247
581,1302264,-170.7,0.0,14.4,7.3,259.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.15,0.32,0.91,27.14,-20.07,-18.62,55,67,247
582,1302362,-170.7,0.0,14.9,7.3,259.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.14,0.33,0.90,24.13,-17.27,-15.54,55,67,247
583,1302459,-170.7,0.0,15.3,7.3,259.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.13,0.33,0.91,21.68,-14.47,-13.37,55,67,247
584,1302556,-170.7,0.0,15.7,7.2,259.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.12,0.30,0.93,18.74,-12.16,-11.55,55,67,247
585,1302654,-170.7,0.0,15.9,7.1,260.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.11,0.29,0.97,16.43,-11.74,-10.22,55,67,247
586,1302751,-170.7,0.0,16.0,7.0,260.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.09,0.27,0.99,15.45,-13.84,-9.66,55,67,247
587,1302848,-170.7,0.0,16.0,6.7,260.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.07,0.26,1.00,16.15,-16.43,-10.22,55,67,247
588,1302946,-170.7,0.0,16.1,6.5,260.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.07,0.26,1.00,17.41,-18.95,-11.69,55,67,247
589,1303043,-170.7,0.0,16.1,6.2,261.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.06,0.25,1.01,18.32,-22.31,-13.16,55,67,247
590,1303140,-170.7,0.0,16.1,5.8,261.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.05,0.25,1.00,17.48,-27.77,-14.91,55,67,247
591,1303238,-170.7,0.0,16.1,5.4,261.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.02,0.25,0.97,12.23,-34.42,-17.71,55,67,247
592,1303335,-170.7,0.0,16.1,4.8,261.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,0.27,0.92,2.29,-40.58,-20.79,55,67,247
593,1303432,-170.7,0.0,16.2,4.3,261.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,0.30,0.86,-11.50,-44.57,-22.82,55,67,247
594,1303530,-170.7,0.0,16.2,3.8,261.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.04,0.33,0.79,-26.27,-45.41,-22.75,55,67,247
595,1303627,-170.7,0.0,16.2,3.5,261.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.05,0.35,0.74,-40.90,-42.75,-20.58,55,67,247
596,1303725,-170.7,0.0,16.1,3.3,261.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.07,0.36,0.70,-51.12,-35.33,-18.62,55,67,247
597,1303822,-170.7,0.0,16.0,3.2,261.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.11,0.38,0.69,-56.44,-24.20,-15.19,55,67,247
598,1303919,-170.7,0.0,15.8,3.3,261.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.08,0.37,0.71,-60.57,-12.51,-8.68,55,67,247
599,1304017,-170.7,0.0,15.5,3.3,262.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.04,0.32,0.77,-65.05,-2.22,-1.40,55,67,247
600,1304114,-170.7,0.0,15.0,3.3,262.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.02,0.25,0.83,-69.74,5.27,2.73,55,67,247
601,1304211,-170.7,0.0,14.1,3.3,262.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,0.18,0.90,-74.71,8.98,2.66,55,67,247
602,1304309,-170.7,0.0,13.1,3.2,263.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,0.14,0.96,-79.26,7.51,0.91,55,67,247
603,1304406,-170.7,0.0,11.9,3.1,263.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.02,0.10,0.99,-83.18,4.29,-1.19,55,67,247
604,1304503,-170.7,0.0,10.6,3.0,263.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.02,0.07,1.02,-84.86,0.51,-3.64,55,67,247
605,1304601,-170.7,0.0,9.4,2.8,263.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.02,0.05,1.02,-84.09,-2.71,-6.09,55,67,247
606,1304698,-170.7,0.0,8.2,2.7,264.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,0.05,1.02,-80.59,-4.25,-8.68,55,67,247
607,1304795,-170.7,0.0,7.1,2.6,264.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.01,0.04,1.02,-74.50,-4.11,-11.55,55,67,247
608,1304893,-170.7,0.0,6.1,2.6,264.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.02,0.04,1.01,-68.41,-2.29,-14.00,55,67,247
609,1304990,-170.7,0.0,5.2,2.7,264.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.03,0.04,1.02,-63.30,1.21,-15.40,55,67,247
610,1305087,-170.7,0.0,4.4,2.8,264.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.04,0.03,1.04,-59.03,3.66,-15.54,55,67,247
611,1305185,-170.7,0.0,3.6,2.9,264.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.04,0.03,1.07,-56.23,3.73,-14.56,55,67,247
612,1305282,-170.7,0.0,2.9,2.9,264.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.03,0.02,1.09,-54.62,0.86,-13.79,55,67,247
613,1305379,-170.7,0.0,2.3,2.9,264.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.02,0.02,1.10,-53.78,-3.97,-12.88,55,67,247
614,1305477,-170.7,0.0,1.6,2.8,264.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.02,0.01,1.09,-53.99,-8.52,-12.25,55,67,247
615,1305574,-170.7,0.0,1.0,2.6,264.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.02,0.01,1.07,-54.27,-12.23,-11.27,55,67,247
616,1305671,-170.7,0.0,0.4,2.4,264.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.02,0.00,1.04,-54.76,-15.45,-10.08,55,67,247
617,1305769,-170.7,0.0,-0.2,2.3,264.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.03,-0.02,1.01,-56.02,-16.43,-8.54,55,67,247
618,1305866,-170.7,0.0,-0.9,2.2,264.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.04,-0.04,0.99,-56.51,-14.19,-7.07,55,67,247
619,1305963,-170.7,0.0,-1.6,2.2,264.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.04,-0.05,0.96,-56.72,-9.99,-5.25,55,67,247
620,1306061,-170.7,0.0,-2.3,2.2,264.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.03,-0.06,0.94,-58.05,-3.62,-3.50,55,67,247
621,1306158,-170.7,0.0,-3.0,2.2,264.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.03,-0.07,0.93,-60.08,4.01,-1.89,55,67,247
622,1306255,-170.7,0.0,-3.7,2.3,264.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.02,-0.08,0.92,-63.65,11.64,-0.98,55,67,247
623,1306353,-170.7,0.0,-4.4,2.4,264.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.03,-0.08,0.94,-67.71,18.50,0.07,55,67,247
624,1306450,-170.7,0.0,-5.1,2.7,264.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.05,-0.08,0.95,-70.72,24.94,2.03,55,67,247
625,1306547,-170.7,0.0,-5.8,3.0,264.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.05,-0.10,0.97,-72.54,31.94,4.55,55,67,247
